2022-8-23 18:40:50:636
2022-8-23 18:42:20:179
0.410,2.071,-0.199
0.410,2.071,-0.199
0.409,2.071,-0.199
0.409,2.070,-0.198
0.408,2.070,-0.198
0.408,2.070,-0.198
0.407,2.070,-0.197
0.407,2.069,-0.197
0.406,2.069,-0.197
0.406,2.069,-0.197
0.405,2.069,-0.196
0.405,2.068,-0.196
0.404,2.068,-0.195
0.404,2.068,-0.195
0.403,2.068,-0.194
0.403,2.068,-0.194
0.402,2.068,-0.193
0.402,2.068,-0.193
0.401,2.068,-0.193
0.401,2.068,-0.192
0.401,2.068,-0.192
0.401,2.068,-0.192
0.400,2.067,-0.191
0.400,2.067,-0.191
0.400,2.067,-0.190
0.400,2.067,-0.190
0.399,2.067,-0.190
0.398,2.067,-0.190
0.397,2.067,-0.189
0.396,2.067,-0.189
0.396,2.067,-0.188
0.395,2.067,-0.188
0.395,2.067,-0.187
0.395,2.067,-0.187
0.395,2.067,-0.187
0.395,2.067,-0.186
0.395,2.067,-0.186
0.395,2.067,-0.185
0.395,2.066,-0.184
0.394,2.067,-0.184
0.393,2.067,-0.183
0.393,2.067,-0.183
0.392,2.067,-0.183
0.392,2.067,-0.182
0.391,2.067,-0.181
0.391,2.067,-0.181
0.390,2.067,-0.180
0.390,2.067,-0.180
0.389,2.067,-0.179
0.389,2.067,-0.179
0.388,2.067,-0.179
0.388,2.067,-0.178
0.387,2.067,-0.178
0.387,2.068,-0.178
0.386,2.068,-0.178
0.386,2.068,-0.177
0.386,2.068,-0.177
0.385,2.068,-0.177
0.385,2.067,-0.176
0.385,2.067,-0.176
0.385,2.067,-0.175
0.384,2.067,-0.175
0.384,2.067,-0.175
0.384,2.067,-0.175
0.383,2.067,-0.174
0.383,2.067,-0.174
0.383,2.067,-0.174
0.383,2.067,-0.174
0.383,2.067,-0.174
0.383,2.067,-0.174
0.383,2.067,-0.174
0.383,2.067,-0.174
0.382,2.067,-0.173
0.382,2.067,-0.173
0.382,2.067,-0.173
0.382,2.067,-0.173
0.382,2.067,-0.173
0.381,2.067,-0.173
0.381,2.066,-0.173
0.381,2.066,-0.173
0.381,2.066,-0.173
0.381,2.066,-0.173
0.380,2.065,-0.173
0.380,2.065,-0.173
0.380,2.065,-0.173
0.380,2.064,-0.173
0.379,2.064,-0.172
0.379,2.064,-0.172
0.379,2.064,-0.172
0.378,2.065,-0.172
0.378,2.065,-0.172
0.378,2.065,-0.172
0.377,2.065,-0.172
0.377,2.065,-0.172
0.377,2.065,-0.172
0.376,2.065,-0.172
0.376,2.066,-0.172
0.376,2.066,-0.172
0.376,2.066,-0.172
0.375,2.066,-0.171
0.375,2.066,-0.171
0.375,2.066,-0.171
0.375,2.066,-0.171
0.374,2.066,-0.172
0.374,2.066,-0.172
0.374,2.067,-0.172
0.374,2.066,-0.172
0.374,2.066,-0.172
0.374,2.066,-0.172
0.374,2.066,-0.172
0.374,2.066,-0.172
0.374,2.066,-0.172
0.374,2.067,-0.172
0.374,2.067,-0.173
0.374,2.067,-0.173
0.374,2.067,-0.173
0.375,2.067,-0.173
0.375,2.067,-0.173
0.375,2.067,-0.173
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.375,2.067,-0.174
0.374,2.067,-0.174
0.374,2.067,-0.174
0.374,2.067,-0.174
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.067,-0.175
0.374,2.066,-0.175
0.374,2.066,-0.175
0.374,2.066,-0.174
0.374,2.066,-0.174
0.374,2.066,-0.174
0.374,2.065,-0.174
0.374,2.065,-0.174
0.374,2.065,-0.174
0.374,2.065,-0.174
0.374,2.065,-0.174
0.374,2.065,-0.173
0.374,2.065,-0.173
0.374,2.065,-0.174
0.375,2.065,-0.174
0.375,2.065,-0.174
0.375,2.065,-0.173
0.375,2.065,-0.173
0.375,2.065,-0.173
0.376,2.065,-0.173
0.376,2.065,-0.173
0.376,2.065,-0.173
0.376,2.065,-0.173
0.376,2.066,-0.173
0.376,2.065,-0.173
0.376,2.065,-0.172
0.376,2.065,-0.172
0.376,2.066,-0.172
0.376,2.066,-0.172
0.376,2.066,-0.172
0.377,2.066,-0.172
0.377,2.066,-0.171
0.377,2.066,-0.171
0.377,2.066,-0.171
0.377,2.066,-0.171
0.377,2.066,-0.171
0.377,2.066,-0.171
0.377,2.066,-0.171
0.377,2.066,-0.170
0.377,2.066,-0.170
0.377,2.066,-0.170
0.377,2.066,-0.170
0.377,2.066,-0.170
0.377,2.067,-0.170
0.376,2.067,-0.170
0.376,2.067,-0.170
0.377,2.067,-0.169
0.377,2.067,-0.169
0.377,2.067,-0.170
0.377,2.067,-0.170
0.377,2.067,-0.169
0.377,2.067,-0.169
0.377,2.066,-0.168
0.377,2.066,-0.169
0.377,2.066,-0.169
0.376,2.066,-0.168
0.376,2.066,-0.168
0.376,2.065,-0.168
0.376,2.065,-0.168
0.377,2.064,-0.168
0.377,2.064,-0.168
0.377,2.064,-0.168
0.377,2.064,-0.168
0.377,2.064,-0.168
0.377,2.064,-0.168
0.376,2.064,-0.168
0.376,2.064,-0.168
0.376,2.064,-0.168
0.376,2.064,-0.168
0.377,2.064,-0.168
0.377,2.064,-0.168
0.377,2.063,-0.168
0.377,2.063,-0.168
0.377,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.063,-0.168
0.376,2.064,-0.168
0.376,2.064,-0.169
0.376,2.064,-0.168
0.376,2.064,-0.169
0.376,2.064,-0.169
0.376,2.064,-0.169
0.376,2.064,-0.169
0.375,2.064,-0.169
0.375,2.064,-0.169
0.375,2.064,-0.169
0.375,2.064,-0.169
0.375,2.064,-0.169
0.375,2.063,-0.169
0.375,2.063,-0.169
0.375,2.063,-0.169
0.375,2.063,-0.169
0.375,2.063,-0.169
0.376,2.063,-0.169
0.376,2.064,-0.169
0.376,2.064,-0.170
0.377,2.064,-0.170
0.377,2.064,-0.170
0.378,2.065,-0.170
0.378,2.065,-0.170
0.378,2.065,-0.169
0.379,2.065,-0.169
0.379,2.065,-0.169
0.379,2.065,-0.169
0.380,2.066,-0.169
0.380,2.066,-0.168
0.380,2.067,-0.168
0.380,2.068,-0.168
0.380,2.068,-0.168
0.380,2.069,-0.168
0.380,2.069,-0.167
0.380,2.070,-0.167
0.379,2.071,-0.167
0.379,2.071,-0.167
0.379,2.071,-0.167
0.379,2.072,-0.166
0.379,2.073,-0.166
0.379,2.074,-0.165
0.379,2.075,-0.165
0.379,2.075,-0.165
0.380,2.076,-0.165
0.380,2.077,-0.165
0.381,2.078,-0.164
0.381,2.079,-0.164
0.382,2.080,-0.164
0.383,2.081,-0.163
0.384,2.082,-0.162
0.385,2.083,-0.162
0.386,2.085,-0.162
0.387,2.086,-0.161
0.388,2.088,-0.161
0.389,2.090,-0.160
0.390,2.091,-0.160
0.391,2.093,-0.159
0.392,2.094,-0.158
0.393,2.095,-0.157
0.394,2.096,-0.156
0.395,2.098,-0.155
0.396,2.099,-0.154
0.396,2.100,-0.154
0.396,2.102,-0.154
0.397,2.103,-0.153
0.398,2.104,-0.152
0.398,2.106,-0.151
0.398,2.106,-0.151
0.399,2.108,-0.150
0.400,2.108,-0.149
0.400,2.109,-0.148
0.401,2.110,-0.147
0.401,2.110,-0.146
0.401,2.111,-0.146
0.402,2.112,-0.145
0.402,2.112,-0.144
0.403,2.113,-0.143
0.402,2.113,-0.143
0.402,2.114,-0.142
0.403,2.114,-0.141
0.403,2.114,-0.140
0.403,2.115,-0.139
0.403,2.115,-0.139
0.403,2.116,-0.139
0.403,2.116,-0.138
0.403,2.116,-0.137
0.404,2.117,-0.136
0.404,2.117,-0.135
0.404,2.117,-0.134
0.405,2.118,-0.134
0.405,2.118,-0.133
0.405,2.119,-0.132
0.405,2.120,-0.132
0.406,2.121,-0.131
0.407,2.122,-0.130
0.407,2.122,-0.130
0.407,2.124,-0.129
0.407,2.124,-0.128
0.407,2.124,-0.127
0.407,2.125,-0.126
0.407,2.125,-0.125
0.407,2.126,-0.124
0.407,2.126,-0.124
0.407,2.126,-0.123
0.407,2.127,-0.122
0.407,2.127,-0.121
0.408,2.127,-0.120
0.408,2.126,-0.120
0.408,2.126,-0.119
0.408,2.126,-0.118
0.408,2.126,-0.118
0.407,2.126,-0.118
0.407,2.125,-0.118
0.407,2.125,-0.118
0.407,2.125,-0.118
0.407,2.125,-0.117
0.407,2.125,-0.117
0.407,2.125,-0.117
0.407,2.125,-0.118
0.407,2.125,-0.118
0.407,2.126,-0.118
0.407,2.126,-0.118
0.406,2.126,-0.118
0.406,2.126,-0.118
0.406,2.126,-0.118
0.406,2.126,-0.118
0.406,2.127,-0.119
0.406,2.127,-0.119
0.407,2.126,-0.119
0.407,2.126,-0.119
0.407,2.126,-0.119
0.407,2.126,-0.120
0.407,2.126,-0.120
0.407,2.126,-0.120
0.407,2.126,-0.120
0.407,2.126,-0.120
0.406,2.126,-0.120
0.406,2.126,-0.120
0.406,2.125,-0.120
0.406,2.125,-0.120
0.406,2.125,-0.120
0.406,2.125,-0.120
0.406,2.125,-0.120
0.406,2.125,-0.120
0.406,2.125,-0.120
0.406,2.125,-0.120
0.405,2.125,-0.120
0.405,2.125,-0.121
0.405,2.125,-0.121
0.404,2.125,-0.121
0.404,2.125,-0.121
0.404,2.125,-0.120
0.404,2.125,-0.120
0.404,2.125,-0.121
0.403,2.125,-0.121
0.402,2.125,-0.121
0.402,2.125,-0.120
0.402,2.125,-0.120
0.401,2.124,-0.120
0.401,2.124,-0.120
0.401,2.124,-0.120
0.401,2.123,-0.119
0.401,2.123,-0.119
0.401,2.122,-0.119
0.401,2.122,-0.119
0.401,2.121,-0.118
0.400,2.121,-0.118
0.400,2.120,-0.118
0.400,2.120,-0.118
0.400,2.120,-0.117
0.400,2.119,-0.117
0.399,2.119,-0.117
0.399,2.119,-0.117
0.399,2.119,-0.117
0.399,2.119,-0.117
0.399,2.118,-0.116
0.399,2.118,-0.116
0.399,2.119,-0.116
0.399,2.119,-0.116
0.399,2.119,-0.116
0.399,2.119,-0.116
0.399,2.119,-0.116
0.399,2.120,-0.116
0.400,2.120,-0.116
0.400,2.120,-0.115
0.400,2.120,-0.115
0.400,2.120,-0.115
0.400,2.120,-0.115
0.400,2.120,-0.115
0.400,2.120,-0.115
0.400,2.120,-0.115
0.400,2.120,-0.114
0.400,2.120,-0.114
0.400,2.120,-0.114
0.400,2.120,-0.114
0.400,2.120,-0.114
0.401,2.120,-0.114
0.401,2.121,-0.114
0.400,2.121,-0.114
0.400,2.121,-0.114
0.400,2.122,-0.114
0.400,2.122,-0.114
0.400,2.122,-0.114
0.400,2.122,-0.113
0.400,2.122,-0.113
0.401,2.122,-0.113
0.401,2.122,-0.113
0.401,2.122,-0.113
0.401,2.122,-0.113
0.400,2.122,-0.113
0.400,2.122,-0.113
0.400,2.122,-0.112
0.400,2.122,-0.112
0.400,2.122,-0.112
0.400,2.121,-0.112
0.400,2.121,-0.111
0.400,2.121,-0.111
0.400,2.121,-0.111
0.399,2.120,-0.111
0.399,2.120,-0.111
0.398,2.120,-0.111
0.398,2.120,-0.111
0.398,2.120,-0.111
0.398,2.120,-0.110
0.397,2.120,-0.110
0.397,2.120,-0.110
0.397,2.120,-0.110
0.397,2.120,-0.110
0.397,2.120,-0.110
0.396,2.121,-0.110
0.396,2.121,-0.110
0.395,2.121,-0.110
0.395,2.121,-0.110
0.395,2.121,-0.110
0.395,2.121,-0.110
0.395,2.121,-0.110
0.395,2.121,-0.111
0.395,2.122,-0.111
0.394,2.122,-0.111
0.394,2.122,-0.111
0.394,2.121,-0.111
0.394,2.121,-0.111
0.394,2.121,-0.111
0.395,2.121,-0.111
0.395,2.121,-0.111
0.395,2.121,-0.112
0.395,2.120,-0.112
0.395,2.120,-0.112
0.395,2.120,-0.112
0.395,2.120,-0.112
0.396,2.119,-0.112
0.396,2.119,-0.112
0.396,2.119,-0.112
0.395,2.119,-0.113
0.395,2.118,-0.113
0.395,2.117,-0.112
0.395,2.117,-0.112
0.396,2.116,-0.112
0.396,2.116,-0.112
0.395,2.116,-0.112
0.395,2.115,-0.112
0.395,2.115,-0.112
0.395,2.115,-0.112
0.395,2.115,-0.112
0.395,2.115,-0.112
0.395,2.115,-0.112
0.395,2.115,-0.112
0.395,2.115,-0.112
0.394,2.115,-0.112
0.394,2.115,-0.112
0.394,2.115,-0.112
0.394,2.115,-0.112
0.394,2.115,-0.112
0.394,2.115,-0.112
0.394,2.115,-0.112
0.394,2.116,-0.112
0.394,2.116,-0.112
0.394,2.116,-0.112
0.394,2.116,-0.112
0.394,2.116,-0.112
0.394,2.116,-0.113
0.394,2.116,-0.113
0.394,2.116,-0.113
0.394,2.116,-0.113
0.394,2.116,-0.113
0.394,2.115,-0.113
0.394,2.115,-0.113
0.394,2.114,-0.113
0.394,2.114,-0.113
0.394,2.113,-0.113
0.394,2.112,-0.112
0.395,2.110,-0.112
0.395,2.108,-0.112
0.396,2.108,-0.111
0.396,2.106,-0.111
0.396,2.105,-0.111
0.396,2.103,-0.111
0.396,2.102,-0.110
0.396,2.101,-0.110
0.395,2.100,-0.110
0.395,2.099,-0.110
