2022-8-23 19:35:17:361
2022-8-23 19:38:24:354
0.271,2.128,-0.255
0.271,2.129,-0.255
0.272,2.130,-0.255
0.272,2.131,-0.255
0.272,2.131,-0.255
0.272,2.131,-0.255
0.271,2.131,-0.255
0.271,2.130,-0.255
0.271,2.130,-0.255
0.271,2.129,-0.255
0.271,2.128,-0.255
0.271,2.127,-0.255
0.271,2.127,-0.255
0.271,2.126,-0.255
0.270,2.125,-0.255
0.270,2.124,-0.255
0.269,2.123,-0.255
0.269,2.123,-0.255
0.269,2.122,-0.255
0.268,2.121,-0.255
0.268,2.120,-0.255
0.267,2.120,-0.255
0.267,2.120,-0.255
0.266,2.119,-0.255
0.266,2.119,-0.255
0.265,2.119,-0.255
0.265,2.119,-0.255
0.265,2.119,-0.255
0.265,2.118,-0.256
0.264,2.118,-0.256
0.264,2.118,-0.256
0.264,2.118,-0.256
0.264,2.118,-0.256
0.264,2.117,-0.256
0.264,2.117,-0.256
0.263,2.116,-0.256
0.263,2.116,-0.256
0.263,2.116,-0.256
0.262,2.115,-0.256
0.261,2.115,-0.256
0.260,2.115,-0.256
0.260,2.114,-0.256
0.260,2.114,-0.256
0.260,2.114,-0.256
0.261,2.114,-0.257
0.262,2.114,-0.256
0.263,2.114,-0.256
0.263,2.114,-0.256
0.264,2.114,-0.256
0.263,2.115,-0.257
0.263,2.115,-0.257
0.262,2.115,-0.257
0.261,2.115,-0.257
0.260,2.115,-0.257
0.259,2.115,-0.258
0.258,2.115,-0.257
0.258,2.115,-0.257
0.259,2.115,-0.257
0.259,2.115,-0.257
0.260,2.115,-0.257
0.260,2.115,-0.257
0.259,2.115,-0.258
0.259,2.115,-0.258
0.258,2.115,-0.258
0.258,2.115,-0.258
0.257,2.115,-0.257
0.256,2.115,-0.257
0.256,2.115,-0.257
0.256,2.116,-0.257
0.256,2.116,-0.258
0.256,2.116,-0.258
0.256,2.116,-0.257
0.256,2.116,-0.257
0.256,2.117,-0.257
0.255,2.117,-0.257
0.256,2.117,-0.257
0.256,2.117,-0.257
0.256,2.117,-0.257
0.256,2.117,-0.257
0.256,2.117,-0.257
0.257,2.117,-0.257
0.257,2.117,-0.257
0.257,2.117,-0.257
0.257,2.117,-0.257
0.258,2.117,-0.257
0.258,2.117,-0.257
0.259,2.118,-0.257
0.259,2.118,-0.257
0.260,2.119,-0.256
0.260,2.119,-0.256
0.261,2.120,-0.255
0.262,2.121,-0.253
0.262,2.121,-0.252
0.264,2.123,-0.250
0.265,2.124,-0.248
0.266,2.125,-0.246
0.268,2.127,-0.243
0.269,2.128,-0.242
0.270,2.130,-0.240
0.271,2.133,-0.237
0.273,2.135,-0.235
0.274,2.138,-0.232
0.275,2.139,-0.231
0.276,2.142,-0.229
0.278,2.144,-0.226
0.279,2.147,-0.224
0.280,2.149,-0.222
0.280,2.149,-0.221
0.281,2.151,-0.219
0.282,2.153,-0.217
0.282,2.154,-0.216
0.282,2.155,-0.215
0.281,2.155,-0.214
0.281,2.156,-0.213
0.281,2.156,-0.213
0.280,2.155,-0.212
0.280,2.155,-0.211
0.280,2.155,-0.210
0.280,2.154,-0.209
0.279,2.153,-0.208
0.279,2.152,-0.206
0.279,2.151,-0.203
0.279,2.150,-0.203
0.279,2.149,-0.201
0.279,2.148,-0.200
0.279,2.147,-0.199
0.279,2.147,-0.198
0.279,2.146,-0.198
0.279,2.146,-0.197
0.278,2.145,-0.197
0.278,2.144,-0.196
0.278,2.143,-0.195
0.278,2.142,-0.195
0.277,2.142,-0.194
0.277,2.141,-0.193
0.276,2.140,-0.192
0.276,2.140,-0.192
0.276,2.140,-0.192
0.276,2.139,-0.191
0.276,2.139,-0.191
0.276,2.139,-0.191
0.276,2.139,-0.190
0.276,2.139,-0.190
0.275,2.139,-0.189
0.276,2.139,-0.189
0.276,2.139,-0.189
0.276,2.139,-0.189
0.276,2.139,-0.189
0.276,2.139,-0.189
0.275,2.139,-0.188
0.274,2.139,-0.188
0.274,2.139,-0.188
0.274,2.139,-0.188
0.274,2.139,-0.188
0.274,2.139,-0.188
0.275,2.139,-0.188
0.275,2.139,-0.188
0.276,2.139,-0.189
0.276,2.139,-0.188
0.276,2.139,-0.188
0.277,2.139,-0.188
0.277,2.140,-0.189
0.277,2.140,-0.189
0.276,2.141,-0.189
0.275,2.141,-0.190
0.274,2.141,-0.190
0.273,2.141,-0.190
0.273,2.141,-0.190
0.273,2.140,-0.190
0.273,2.140,-0.190
0.273,2.140,-0.190
0.274,2.141,-0.190
0.274,2.140,-0.190
0.274,2.140,-0.191
0.273,2.140,-0.192
0.272,2.140,-0.192
0.271,2.140,-0.192
0.271,2.139,-0.192
0.271,2.139,-0.192
0.271,2.139,-0.192
0.271,2.139,-0.193
0.271,2.139,-0.193
0.271,2.139,-0.193
0.271,2.138,-0.194
0.271,2.138,-0.194
0.271,2.138,-0.195
0.270,2.138,-0.195
0.271,2.138,-0.195
0.270,2.137,-0.196
0.270,2.137,-0.196
0.270,2.137,-0.197
0.270,2.136,-0.197
0.270,2.136,-0.198
0.270,2.136,-0.199
0.270,2.135,-0.200
0.270,2.135,-0.201
0.269,2.134,-0.202
0.269,2.133,-0.203
0.269,2.133,-0.204
0.269,2.132,-0.205
0.270,2.131,-0.207
0.271,2.130,-0.208
0.272,2.129,-0.209
0.273,2.128,-0.210
0.274,2.127,-0.211
0.275,2.126,-0.212
0.277,2.124,-0.213
0.278,2.122,-0.214
0.279,2.121,-0.215
0.281,2.120,-0.216
0.283,2.118,-0.217
0.284,2.116,-0.218
0.286,2.114,-0.219
0.287,2.113,-0.219
0.289,2.111,-0.220
0.290,2.109,-0.220
0.292,2.107,-0.221
0.293,2.106,-0.222
0.294,2.105,-0.222
0.295,2.103,-0.222
0.295,2.102,-0.223
0.296,2.100,-0.223
0.296,2.099,-0.224
0.296,2.098,-0.224
0.297,2.097,-0.224
0.297,2.096,-0.225
0.297,2.095,-0.225
0.297,2.095,-0.225
0.297,2.094,-0.225
0.297,2.093,-0.225
0.297,2.092,-0.226
0.298,2.092,-0.226
0.298,2.092,-0.226
0.298,2.092,-0.226
0.298,2.091,-0.226
0.298,2.091,-0.226
0.298,2.091,-0.226
0.298,2.091,-0.226
0.298,2.091,-0.226
0.298,2.091,-0.226
0.298,2.091,-0.227
0.298,2.091,-0.227
0.298,2.092,-0.227
0.298,2.092,-0.227
0.297,2.092,-0.227
0.297,2.092,-0.227
0.297,2.092,-0.227
0.296,2.093,-0.226
0.296,2.093,-0.226
0.296,2.093,-0.226
0.296,2.093,-0.226
0.295,2.094,-0.226
0.296,2.094,-0.226
0.295,2.094,-0.226
0.295,2.095,-0.227
0.294,2.095,-0.227
0.293,2.095,-0.227
0.293,2.095,-0.227
0.292,2.095,-0.227
0.292,2.096,-0.227
0.291,2.096,-0.227
0.291,2.096,-0.228
0.291,2.096,-0.227
0.291,2.096,-0.228
0.292,2.096,-0.228
0.291,2.096,-0.228
0.291,2.096,-0.228
0.291,2.096,-0.229
0.291,2.096,-0.229
0.290,2.096,-0.229
0.289,2.096,-0.229
0.288,2.096,-0.230
0.286,2.096,-0.230
0.286,2.096,-0.230
0.285,2.096,-0.230
0.285,2.097,-0.231
0.286,2.097,-0.231
0.286,2.097,-0.231
0.287,2.098,-0.231
0.286,2.098,-0.231
0.286,2.099,-0.232
0.285,2.099,-0.232
0.285,2.099,-0.232
0.285,2.099,-0.232
0.284,2.099,-0.232
0.284,2.100,-0.232
0.284,2.099,-0.233
0.284,2.100,-0.233
0.284,2.100,-0.233
0.284,2.100,-0.233
0.283,2.100,-0.234
0.283,2.101,-0.234
0.282,2.101,-0.234
0.282,2.101,-0.234
0.282,2.101,-0.234
0.281,2.102,-0.234
0.281,2.102,-0.234
0.281,2.103,-0.234
0.281,2.103,-0.234
0.280,2.103,-0.234
0.280,2.104,-0.234
0.279,2.104,-0.234
0.278,2.104,-0.234
0.278,2.104,-0.234
0.277,2.105,-0.234
0.277,2.105,-0.234
0.277,2.105,-0.234
0.277,2.105,-0.235
0.277,2.105,-0.235
0.278,2.105,-0.234
0.278,2.106,-0.234
0.279,2.107,-0.235
0.278,2.107,-0.235
0.278,2.108,-0.236
0.277,2.108,-0.236
0.276,2.108,-0.235
0.274,2.109,-0.235
0.273,2.109,-0.235
0.273,2.110,-0.235
0.273,2.111,-0.235
0.273,2.112,-0.234
0.274,2.114,-0.234
0.275,2.116,-0.233
0.275,2.118,-0.233
0.275,2.122,-0.233
0.275,2.126,-0.233
0.275,2.130,-0.233
0.275,2.135,-0.233
0.274,2.137,-0.233
0.274,2.142,-0.233
0.274,2.147,-0.233
0.274,2.152,-0.232
0.273,2.156,-0.231
0.273,2.158,-0.231
0.272,2.163,-0.230
0.272,2.167,-0.230
0.272,2.171,-0.231
0.272,2.174,-0.232
0.272,2.176,-0.232
0.271,2.179,-0.232
0.271,2.181,-0.231
0.271,2.183,-0.231
0.271,2.185,-0.231
0.271,2.186,-0.231
0.270,2.188,-0.231
0.271,2.190,-0.231
0.271,2.192,-0.231
0.271,2.194,-0.230
0.271,2.195,-0.230
0.272,2.196,-0.230
0.272,2.198,-0.229
0.272,2.200,-0.229
0.272,2.202,-0.230
0.272,2.203,-0.230
0.273,2.205,-0.231
0.273,2.207,-0.231
0.273,2.208,-0.231
0.273,2.209,-0.230
0.273,2.209,-0.230
0.273,2.210,-0.229
0.273,2.211,-0.229
0.273,2.211,-0.229
0.273,2.212,-0.229
0.273,2.212,-0.229
0.273,2.212,-0.229
0.273,2.212,-0.229
0.273,2.212,-0.229
0.273,2.211,-0.229
0.273,2.211,-0.229
0.273,2.210,-0.229
0.273,2.209,-0.228
0.273,2.209,-0.227
0.274,2.208,-0.227
0.274,2.207,-0.226
0.273,2.206,-0.225
0.273,2.205,-0.224
0.273,2.204,-0.223
0.273,2.203,-0.223
0.273,2.203,-0.222
0.272,2.202,-0.222
0.272,2.202,-0.221
0.272,2.201,-0.220
0.271,2.201,-0.220
0.271,2.201,-0.220
0.271,2.200,-0.219
0.270,2.200,-0.219
0.270,2.200,-0.219
0.270,2.199,-0.218
0.270,2.199,-0.218
0.270,2.198,-0.218
0.270,2.198,-0.217
0.270,2.197,-0.217
0.270,2.196,-0.216
0.270,2.196,-0.216
0.271,2.195,-0.215
0.271,2.193,-0.214
0.271,2.192,-0.214
0.271,2.190,-0.213
0.271,2.189,-0.213
0.272,2.187,-0.212
0.272,2.186,-0.211
0.272,2.184,-0.211
0.272,2.182,-0.210
0.272,2.181,-0.210
0.273,2.180,-0.210
0.274,2.178,-0.209
0.274,2.176,-0.209
0.274,2.175,-0.208
0.274,2.174,-0.208
0.274,2.172,-0.208
0.274,2.171,-0.208
0.274,2.170,-0.208
0.274,2.169,-0.207
0.275,2.168,-0.207
0.275,2.168,-0.207
0.276,2.167,-0.207
0.277,2.167,-0.207
0.277,2.167,-0.207
0.277,2.167,-0.207
0.278,2.166,-0.207
0.278,2.166,-0.207
0.278,2.166,-0.207
0.278,2.165,-0.206
0.279,2.165,-0.206
0.279,2.165,-0.206
0.279,2.164,-0.206
0.279,2.164,-0.206
0.280,2.163,-0.206
0.280,2.163,-0.206
0.279,2.162,-0.206
0.279,2.162,-0.206
0.279,2.161,-0.206
0.279,2.161,-0.206
0.280,2.161,-0.206
0.280,2.160,-0.206
0.281,2.160,-0.206
0.281,2.160,-0.205
0.280,2.159,-0.205
0.280,2.159,-0.205
0.279,2.158,-0.205
0.279,2.158,-0.205
0.279,2.157,-0.205
0.279,2.156,-0.204
0.279,2.156,-0.204
0.279,2.156,-0.204
0.279,2.155,-0.204
0.278,2.155,-0.204
0.278,2.154,-0.203
0.278,2.154,-0.203
0.278,2.154,-0.203
0.278,2.153,-0.203
0.277,2.153,-0.203
0.277,2.152,-0.203
0.277,2.151,-0.202
0.277,2.151,-0.202
0.277,2.150,-0.202
0.277,2.150,-0.201
0.277,2.150,-0.201
0.277,2.149,-0.202
0.277,2.149,-0.202
0.277,2.149,-0.201
0.277,2.149,-0.201
0.277,2.149,-0.201
0.277,2.149,-0.201
0.278,2.149,-0.201
0.278,2.149,-0.200
0.278,2.149,-0.200
0.278,2.148,-0.200
0.279,2.148,-0.199
0.279,2.148,-0.199
0.279,2.148,-0.199
0.279,2.148,-0.198
0.279,2.148,-0.198
0.279,2.148,-0.198
0.279,2.148,-0.198
0.279,2.148,-0.197
0.279,2.148,-0.197
0.280,2.148,-0.197
0.279,2.147,-0.196
0.279,2.147,-0.196
0.279,2.147,-0.196
0.279,2.147,-0.196
0.279,2.147,-0.195
0.279,2.147,-0.195
0.279,2.147,-0.195
0.279,2.147,-0.195
0.279,2.147,-0.195
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.194
0.279,2.147,-0.193
0.280,2.147,-0.193
0.280,2.146,-0.193
0.280,2.146,-0.192
0.281,2.145,-0.191
0.282,2.144,-0.189
0.282,2.142,-0.187
0.282,2.140,-0.184
0.282,2.140,-0.183
0.282,2.138,-0.180
0.281,2.137,-0.178
0.280,2.135,-0.176
0.280,2.133,-0.173
0.280,2.132,-0.171
0.279,2.130,-0.168
0.277,2.128,-0.166
0.276,2.125,-0.163
0.275,2.123,-0.161
0.275,2.122,-0.159
0.274,2.119,-0.157
0.272,2.117,-0.155
0.271,2.114,-0.153
0.270,2.112,-0.151
0.269,2.111,-0.150
0.269,2.108,-0.148
0.267,2.106,-0.146
0.266,2.104,-0.145
0.265,2.102,-0.143
0.265,2.101,-0.142
0.264,2.100,-0.141
0.264,2.098,-0.139
0.263,2.097,-0.138
0.263,2.096,-0.136
0.263,2.096,-0.136
0.263,2.095,-0.134
0.263,2.094,-0.133
0.264,2.093,-0.132
0.264,2.093,-0.131
0.264,2.092,-0.131
0.265,2.092,-0.130
0.265,2.092,-0.130
0.266,2.091,-0.129
0.266,2.091,-0.129
0.266,2.091,-0.129
0.266,2.090,-0.128
0.267,2.090,-0.128
0.268,2.090,-0.128
0.268,2.090,-0.128
0.269,2.090,-0.128
0.269,2.091,-0.128
0.270,2.091,-0.128
0.271,2.092,-0.128
0.271,2.093,-0.127
0.271,2.093,-0.127
0.271,2.093,-0.128
0.271,2.094,-0.128
0.270,2.094,-0.128
0.269,2.094,-0.127
0.269,2.093,-0.127
0.269,2.093,-0.127
0.269,2.093,-0.127
0.269,2.093,-0.127
0.269,2.093,-0.127
0.269,2.093,-0.127
0.268,2.093,-0.128
0.267,2.092,-0.128
0.266,2.092,-0.128
0.266,2.091,-0.128
0.265,2.091,-0.128
0.265,2.091,-0.129
0.265,2.091,-0.129
0.264,2.090,-0.129
0.264,2.090,-0.129
0.264,2.089,-0.129
0.263,2.089,-0.129
0.263,2.088,-0.129
0.262,2.088,-0.129
0.262,2.087,-0.129
0.261,2.086,-0.129
0.261,2.085,-0.129
0.261,2.084,-0.129
0.261,2.083,-0.129
0.260,2.082,-0.129
0.260,2.082,-0.129
0.259,2.080,-0.129
0.259,2.079,-0.129
0.258,2.078,-0.129
0.257,2.077,-0.130
0.256,2.077,-0.130
0.255,2.076,-0.130
0.254,2.075,-0.130
0.252,2.074,-0.131
0.251,2.073,-0.131
0.251,2.072,-0.131
0.250,2.072,-0.132
0.248,2.071,-0.132
0.247,2.070,-0.133
0.246,2.070,-0.134
0.247,2.069,-0.134
0.246,2.068,-0.134
0.247,2.067,-0.134
0.247,2.066,-0.134
0.247,2.065,-0.135
0.247,2.064,-0.135
0.247,2.063,-0.135
0.248,2.061,-0.135
0.249,2.059,-0.136
0.249,2.058,-0.136
0.249,2.056,-0.136
0.249,2.055,-0.137
0.250,2.053,-0.137
0.251,2.052,-0.138
0.251,2.051,-0.139
0.251,2.051,-0.140
0.252,2.050,-0.140
0.253,2.049,-0.141
0.254,2.049,-0.142
0.255,2.049,-0.142
0.255,2.049,-0.142
0.256,2.049,-0.143
0.257,2.049,-0.143
0.257,2.049,-0.144
0.258,2.050,-0.144
0.259,2.051,-0.145
0.260,2.052,-0.146
0.262,2.053,-0.147
0.262,2.054,-0.147
0.263,2.055,-0.148
0.263,2.056,-0.149
0.264,2.057,-0.149
0.265,2.057,-0.150
0.265,2.058,-0.151
0.266,2.059,-0.152
0.266,2.059,-0.152
0.266,2.060,-0.153
0.266,2.060,-0.154
0.265,2.061,-0.154
0.265,2.061,-0.155
0.265,2.061,-0.156
0.265,2.061,-0.156
0.265,2.061,-0.157
0.265,2.062,-0.157
0.264,2.062,-0.157
0.264,2.062,-0.158
0.264,2.062,-0.158
0.264,2.062,-0.158
0.264,2.062,-0.159
0.264,2.063,-0.159
0.264,2.063,-0.159
0.264,2.063,-0.159
0.264,2.063,-0.160
0.263,2.063,-0.160
0.263,2.063,-0.160
0.263,2.062,-0.160
0.263,2.062,-0.160
0.263,2.062,-0.160
0.262,2.062,-0.161
0.262,2.062,-0.161
0.262,2.062,-0.161
0.262,2.062,-0.161
0.262,2.062,-0.162
0.262,2.063,-0.162
0.263,2.063,-0.162
0.263,2.063,-0.162
0.264,2.064,-0.163
0.265,2.065,-0.163
0.264,2.065,-0.163
0.264,2.065,-0.163
0.264,2.065,-0.163
0.264,2.066,-0.163
0.264,2.066,-0.164
0.263,2.066,-0.164
0.263,2.067,-0.164
0.263,2.067,-0.165
0.263,2.067,-0.165
0.263,2.067,-0.165
0.263,2.067,-0.166
0.263,2.067,-0.166
0.262,2.066,-0.167
0.262,2.066,-0.167
0.261,2.066,-0.167
0.259,2.066,-0.167
0.259,2.065,-0.168
0.258,2.065,-0.168
0.258,2.065,-0.168
0.259,2.065,-0.168
0.259,2.065,-0.168
0.259,2.065,-0.168
0.259,2.065,-0.168
0.259,2.065,-0.169
0.258,2.064,-0.169
0.257,2.064,-0.169
0.256,2.064,-0.169
0.256,2.064,-0.170
0.256,2.064,-0.170
0.256,2.064,-0.170
0.257,2.064,-0.170
0.257,2.064,-0.171
0.257,2.064,-0.171
0.257,2.064,-0.171
0.256,2.064,-0.172
0.256,2.064,-0.172
0.256,2.064,-0.172
0.255,2.065,-0.172
0.255,2.065,-0.172
0.255,2.065,-0.172
0.255,2.065,-0.173
0.256,2.065,-0.173
0.256,2.066,-0.173
0.256,2.066,-0.173
0.256,2.067,-0.174
0.256,2.067,-0.174
0.256,2.068,-0.174
0.256,2.068,-0.174
0.256,2.068,-0.175
0.256,2.069,-0.175
0.256,2.070,-0.176
0.257,2.070,-0.176
0.258,2.071,-0.176
0.259,2.071,-0.176
0.260,2.071,-0.176
0.261,2.072,-0.177
0.262,2.072,-0.177
0.263,2.072,-0.177
0.263,2.072,-0.177
0.264,2.072,-0.177
0.265,2.072,-0.177
0.266,2.072,-0.177
0.267,2.073,-0.177
0.267,2.073,-0.177
0.268,2.074,-0.177
0.269,2.074,-0.178
0.269,2.075,-0.178
0.270,2.076,-0.178
0.271,2.077,-0.178
0.272,2.078,-0.179
0.273,2.079,-0.179
0.275,2.081,-0.180
0.276,2.083,-0.180
0.277,2.083,-0.180
0.279,2.086,-0.181
0.280,2.088,-0.181
0.282,2.090,-0.182
0.284,2.093,-0.182
0.285,2.094,-0.183
0.287,2.098,-0.184
0.290,2.101,-0.185
0.292,2.105,-0.187
0.295,2.109,-0.188
0.296,2.111,-0.189
0.298,2.115,-0.191
0.301,2.119,-0.193
0.304,2.123,-0.194
0.307,2.128,-0.196
0.308,2.130,-0.197
0.311,2.135,-0.199
0.314,2.140,-0.202
0.316,2.144,-0.204
0.319,2.149,-0.206
0.320,2.151,-0.207
0.322,2.156,-0.209
0.324,2.161,-0.212
0.326,2.165,-0.214
0.327,2.167,-0.215
0.329,2.171,-0.217
0.332,2.174,-0.218
0.334,2.177,-0.220
0.336,2.180,-0.221
0.337,2.183,-0.223
0.337,2.184,-0.223
0.338,2.185,-0.224
0.338,2.186,-0.225
0.339,2.187,-0.226
0.339,2.187,-0.226
0.339,2.187,-0.226
0.339,2.187,-0.227
0.340,2.186,-0.227
0.339,2.185,-0.227
0.339,2.185,-0.227
0.339,2.184,-0.227
0.338,2.183,-0.227
0.338,2.182,-0.227
0.336,2.181,-0.227
0.335,2.180,-0.228
0.335,2.179,-0.228
0.334,2.178,-0.228
0.333,2.177,-0.228
0.332,2.176,-0.228
0.331,2.175,-0.229
0.330,2.175,-0.229
0.329,2.174,-0.229
0.329,2.173,-0.229
0.328,2.172,-0.229
0.328,2.171,-0.228
0.328,2.171,-0.228
0.327,2.170,-0.229
0.326,2.169,-0.229
0.326,2.169,-0.229
0.325,2.168,-0.229
0.325,2.168,-0.229
0.325,2.168,-0.229
0.325,2.168,-0.229
0.324,2.167,-0.229
0.324,2.167,-0.229
0.323,2.167,-0.229
0.322,2.166,-0.229
0.322,2.166,-0.229
0.321,2.165,-0.229
0.320,2.165,-0.229
0.320,2.165,-0.229
0.319,2.165,-0.229
0.319,2.165,-0.229
0.318,2.164,-0.229
0.318,2.164,-0.229
0.318,2.164,-0.229
0.318,2.164,-0.229
0.318,2.164,-0.229
0.317,2.164,-0.228
0.317,2.164,-0.228
0.317,2.163,-0.228
0.317,2.163,-0.228
0.316,2.163,-0.228
0.316,2.163,-0.227
0.316,2.162,-0.227
0.316,2.162,-0.227
0.316,2.161,-0.226
0.316,2.161,-0.226
0.315,2.160,-0.226
0.315,2.159,-0.226
0.314,2.159,-0.225
0.314,2.158,-0.225
0.314,2.158,-0.224
0.314,2.157,-0.224
0.314,2.157,-0.224
0.314,2.157,-0.223
0.314,2.156,-0.223
0.314,2.156,-0.223
0.314,2.155,-0.223
0.314,2.155,-0.222
0.314,2.154,-0.222
0.314,2.154,-0.222
0.314,2.153,-0.221
0.314,2.153,-0.221
0.314,2.152,-0.221
0.314,2.152,-0.221
0.314,2.151,-0.220
0.314,2.150,-0.220
0.314,2.149,-0.220
0.314,2.148,-0.219
0.314,2.148,-0.219
0.314,2.147,-0.219
0.314,2.146,-0.218
0.314,2.145,-0.218
0.314,2.144,-0.217
0.314,2.143,-0.217
0.315,2.142,-0.216
0.315,2.142,-0.216
0.315,2.141,-0.216
0.315,2.141,-0.216
0.315,2.141,-0.215
0.316,2.140,-0.215
0.316,2.140,-0.215
0.316,2.140,-0.214
0.316,2.140,-0.214
0.316,2.139,-0.214
0.316,2.140,-0.214
0.316,2.140,-0.213
0.316,2.140,-0.213
0.315,2.140,-0.213
0.315,2.140,-0.213
0.315,2.140,-0.213
0.315,2.140,-0.213
0.316,2.141,-0.213
0.316,2.141,-0.212
0.316,2.140,-0.212
0.316,2.140,-0.212
0.316,2.140,-0.212
0.315,2.140,-0.211
0.315,2.140,-0.211
0.315,2.140,-0.211
0.314,2.140,-0.211
0.314,2.140,-0.211
0.313,2.140,-0.211
0.313,2.140,-0.210
0.312,2.140,-0.210
0.312,2.140,-0.210
0.312,2.140,-0.209
0.311,2.140,-0.209
0.311,2.140,-0.209
0.311,2.139,-0.209
0.311,2.139,-0.209
0.311,2.139,-0.208
0.310,2.139,-0.208
0.310,2.139,-0.208
0.310,2.139,-0.208
0.309,2.139,-0.208
0.309,2.139,-0.208
0.309,2.139,-0.208
0.308,2.139,-0.208
0.308,2.139,-0.208
0.308,2.139,-0.207
0.308,2.139,-0.207
0.308,2.139,-0.207
0.308,2.139,-0.207
0.308,2.139,-0.207
0.308,2.139,-0.207
0.308,2.139,-0.207
